timestamp,city,latitude,longitude,severity,free_flow_speed,current_speed,is_congested
2025-05-07 17:42:42.278525,Unknown,34.447425426752886,-113.27680644626597,2,51.54,37.95,0
2025-05-07 17:42:42.278525,Unknown,41.39128649736054,-97.44103601750538,3,54.77,40.6,0
2025-05-07 17:42:42.278525,Unknown,39.05265243007471,-94.39478101518787,3,52.04,25.16,1
2025-05-07 17:42:42.278525,Unknown,36.57249704266535,-111.060984201116,2,52.7,42.150000000000006,0
2025-05-07 17:42:42.278525,Unknown,36.36676025968585,-105.6820650338869,1,53.82,32.010000000000005,1
2025-05-07 17:42:42.278525,Unknown,37.007423793177175,-88.47438326530627,2,67.94,39.29,1
2025-05-07 17:42:42.278525,Unknown,39.19662141388152,-84.53559881534453,4,52.27,46.82,0
2025-05-07 17:42:42.278525,Unknown,39.0922436890308,-113.32050885180416,2,58.81,50.38,0
2025-05-07 17:42:42.278525,Unknown,41.79406606249327,-96.90556491072948,2,54.15,38.87,0
2025-05-07 17:42:42.278525,Unknown,34.296345625876114,-75.70151152447764,4,51.99,49.52,0
2025-05-07 17:42:42.278525,Unknown,39.81745375499494,-94.19010259481794,3,52.87,42.23,0
2025-05-07 17:42:42.278525,Unknown,34.61632338618108,-100.89828380865684,2,68.88,44.78,1
2025-05-07 17:42:42.278525,Unknown,36.58232208791526,-70.84856423708311,3,52.08,36.06,1
2025-05-07 17:42:42.278525,Unknown,35.690903288816386,-93.82151009220472,1,60.45,57.57,0
2025-05-07 17:42:42.278525,Unknown,40.52980574094831,-109.63769034942264,1,55.19,27.3,1
2025-05-07 17:42:42.278525,Unknown,37.68957670956859,-84.00826895358027,4,56.28,49.13,0
2025-05-07 17:42:42.278525,Unknown,34.911160679123654,-103.2153996226475,3,62.66,55.58,0
2025-05-07 17:42:42.278525,Unknown,38.39855995129306,-85.95270656000815,3,54.6,35.400000000000006,1
2025-05-07 17:42:42.278525,Unknown,39.4193862685667,-75.2583642027461,2,55.84,32.730000000000004,1
2025-05-07 17:42:42.278525,Unknown,39.64720543685654,-77.67537807842395,4,52.97,26.44,1
2025-05-07 17:42:42.278525,Unknown,37.681004434505205,-89.20487872819,3,61.81,41.82000000000001,1
2025-05-07 17:42:42.278525,Unknown,34.352006011664216,-77.42205706977745,3,63.76,54.0,0
2025-05-07 17:42:42.278525,Unknown,37.76563619497431,-88.12313929856862,3,64.59,38.010000000000005,1
2025-05-07 17:42:42.278525,Unknown,37.41161734943703,-89.51355840099947,2,63.08,34.33,1
2025-05-07 17:42:42.278525,Unknown,35.01339235285887,-73.73987855720966,3,53.19,32.06,1
2025-05-07 17:42:42.278525,Unknown,35.59918988486465,-117.3610212574402,1,59.23,54.93,0
2025-05-07 17:42:42.278525,Unknown,40.39881000983582,-117.08689255659635,1,51.01,21.74,1
2025-05-07 17:42:42.278525,Unknown,41.85973573586647,-86.2072990782184,2,54.77,26.92,1
2025-05-07 17:42:42.278525,Unknown,39.86193118891839,-111.41985768658635,2,69.44,46.17,1
2025-05-07 17:42:42.278525,Unknown,40.02132945528532,-108.66303245735956,2,68.13,49.1,0
2025-05-07 17:42:42.278525,Unknown,37.949635849323215,-82.11081692165004,4,63.97,41.18,1
2025-05-07 17:42:42.278525,Unknown,39.07635932593618,-84.32850770834733,2,56.06,40.92,0
2025-05-07 17:42:42.278525,Unknown,38.24164826083104,-92.8785612276257,3,64.62,59.3,0
2025-05-07 17:42:42.278525,Unknown,39.44578186069503,-92.99107107846446,3,59.1,51.32,0
2025-05-07 17:42:42.278525,Unknown,41.43848833591908,-96.76337491723402,4,58.39,40.96,0
2025-05-07 17:42:42.278525,Unknown,35.57497298720666,-101.97382781079251,1,53.07,39.32,0
2025-05-07 17:42:42.278525,Unknown,36.85102270770661,-85.94029014303136,2,63.18,40.39,1
2025-05-07 17:42:42.278525,Unknown,37.36191546061503,-87.73256764341599,3,62.48,59.91,0
2025-05-07 17:42:42.278525,Unknown,36.96129616903757,-112.39415313477944,1,66.8,39.77,1
2025-05-07 17:42:42.278525,Unknown,36.36881983553114,-78.98575341139608,1,68.48,68.32000000000001,0
2025-05-07 17:42:42.278525,Unknown,36.72808998428039,-80.37164434058617,4,59.66,55.77,0
2025-05-07 17:42:42.278525,Unknown,40.03553558029196,-102.9725724440901,2,52.37,26.44,1
2025-05-07 17:42:42.278525,Unknown,35.10533813538202,-70.25825345406008,4,56.44,51.13,0
2025-05-07 17:42:42.278525,Unknown,38.05536156693831,-95.70178068295058,1,64.95,52.17,0
2025-05-07 17:42:42.278525,Unknown,35.96446148116968,-115.21817669457518,4,63.74,46.94,0
2025-05-07 17:42:42.278525,Unknown,37.56773428840288,-72.28260011822817,1,56.92,30.24,1
2025-05-07 17:42:42.278525,Unknown,34.5112426429213,-71.45190152901358,3,67.53,63.07,0
2025-05-07 17:42:42.278525,Unknown,39.02360205629636,-83.39980618498812,2,63.74,51.400000000000006,0
2025-05-07 17:42:42.278525,Unknown,38.16134800741072,-102.30976390435649,4,55.76,33.28,1
2025-05-07 17:42:42.278525,Unknown,41.56111733079214,-90.28210844659644,4,64.5,38.95,1
2025-05-07 17:42:42.278525,Unknown,35.42683051896344,-117.74233767419356,4,58.83,39.0,1
2025-05-07 17:42:42.278525,Unknown,39.290590201004406,-93.4670087823594,1,60.16,43.08,0
2025-05-07 17:42:42.278525,Unknown,37.18225373236064,-100.37479015271174,3,57.92,40.19,1
2025-05-07 17:42:42.278525,Unknown,34.76406518303987,-97.37861608088942,4,57.4,43.28,0
2025-05-07 17:42:42.278525,Unknown,37.46659855893376,-100.87096124227456,2,64.1,48.6,0
2025-05-07 17:42:42.278525,Unknown,40.68563872569055,-91.50526580764036,3,50.61,25.37,1
2025-05-07 17:42:42.278525,Unknown,41.473311412452965,-104.4261676683474,1,50.97,47.35,0
2025-05-07 17:42:42.278525,Unknown,34.609731390449454,-96.32293215361244,2,67.21,50.13,0
2025-05-07 17:42:42.278525,Unknown,40.44752970780232,-89.37902068396075,4,50.14,47.85,0
2025-05-07 17:42:42.278525,Unknown,40.69309634047274,-97.4596356800064,2,63.3,41.71,1
2025-05-07 17:42:42.278525,Unknown,36.0109609105985,-85.70028059852373,1,61.03,43.42,0
2025-05-07 17:42:42.278525,Unknown,40.559200946976645,-70.34455068758876,2,50.92,23.83,1
2025-05-07 17:42:42.278525,Unknown,35.477075841256934,-80.78209703444304,3,59.49,36.05,1
2025-05-07 17:42:42.278525,Unknown,38.35237598843777,-99.66972632606677,3,65.64,45.53,1
2025-05-07 17:42:42.278525,Unknown,39.776452023850574,-99.586857542986,4,58.24,28.32,1
2025-05-07 17:42:42.278525,Unknown,34.29915962898949,-103.61183903774165,3,57.05,49.53,0
2025-05-07 17:42:42.278525,Unknown,40.70616028688691,-78.13932277839734,3,51.16,47.49,0
2025-05-07 17:42:42.278525,Unknown,41.44535834472976,-114.57351413509116,3,62.93,44.73,0
2025-05-07 17:42:42.278525,Unknown,38.297768560781726,-100.6113782373778,1,56.02,49.45,0
2025-05-07 17:42:42.278525,Unknown,34.17620791228247,-92.9341130367478,3,57.92,50.45,0
2025-05-07 17:42:42.278525,Unknown,38.149792754910266,-73.58075651912995,1,58.23,44.67999999999999,0
2025-05-07 17:42:42.278525,Unknown,35.427174123860226,-109.99095019072502,4,51.22,27.29,1
2025-05-07 17:42:42.278525,Unknown,34.84690451705863,-97.79127766571315,3,69.13,57.13,0
2025-05-07 17:42:42.278525,Unknown,40.11424457341353,-75.67065380550453,2,53.01,34.81,1
2025-05-07 17:42:42.278525,Unknown,37.79305991553898,-103.35444940410382,3,60.27,32.290000000000006,1
2025-05-07 17:42:42.278525,Unknown,38.52862330033912,-110.98561848975874,4,51.06,41.690000000000005,0
2025-05-07 17:42:42.278525,Unknown,37.84269868588104,-73.67184335561133,2,50.53,24.5,1
2025-05-07 17:42:42.278525,Unknown,38.69747798522693,-73.19832603660296,3,54.26,29.82,1
2025-05-07 17:42:42.278525,Unknown,40.82608179115319,-98.40913573029924,4,51.77,22.910000000000004,1
2025-05-07 17:42:42.278525,Unknown,37.941265469829325,-85.374659181679,1,64.22,60.39,0
2025-05-07 17:42:42.278525,Unknown,35.76620060541419,-71.43579131148665,4,58.85,29.8,1
2025-05-07 17:42:42.278525,Unknown,34.006154466128216,-85.11877940579751,4,61.6,55.22,0
2025-05-07 17:42:42.278525,Unknown,38.2036271448568,-75.45564463201693,1,64.86,49.69,0
2025-05-07 17:42:42.278525,Unknown,38.73093578523444,-106.74825347985198,1,63.0,36.56,1
2025-05-07 17:42:42.278525,Unknown,34.169433426381495,-107.48192804322328,1,58.57,58.15,0
2025-05-07 17:42:42.278525,Unknown,41.85883068777122,-106.15485033325956,2,58.26,41.42,0
2025-05-07 17:42:42.278525,Unknown,37.59152494251483,-94.0141869734613,4,58.19,37.7,1
2025-05-07 17:42:42.278525,Unknown,34.14381292954838,-100.34762881607148,2,51.02,46.2,0
2025-05-07 17:42:42.278525,Unknown,38.0010517462408,-89.05901646686539,4,69.85,67.78,0
2025-05-07 17:42:42.278525,Unknown,36.72819018417968,-91.72017581602948,4,64.55,42.17,1
2025-05-07 17:42:42.278525,Unknown,35.30886682310627,-101.67270340456652,3,55.24,46.41,0
2025-05-07 17:42:42.278525,Unknown,34.430782820773,-84.49353051469114,3,58.55,47.55,0
2025-05-07 17:42:42.278525,Unknown,36.40578263732784,-108.02535071293448,4,52.52,32.08,1
2025-05-07 17:42:42.278525,Unknown,40.24469729388146,-79.46246349740639,4,67.77,64.06,0
2025-05-07 17:42:42.278525,Unknown,40.3128955681574,-106.9965525020102,4,51.15,40.39,0
2025-05-07 17:42:42.278525,Unknown,35.69366107759621,-70.08536550729602,3,57.58,53.91,0
2025-05-07 17:42:42.278525,Unknown,35.259763657209376,-104.68529673645472,4,66.61,54.21,0
2025-05-07 17:42:42.278525,Unknown,36.29603151430618,-90.90207192476524,2,58.23,44.81999999999999,0
2025-05-07 17:42:42.278525,Unknown,34.67664664603473,-73.40204213734184,2,58.93,40.71,1
2025-05-07 17:42:42.278525,Unknown,38.47486145842398,-95.73034135126758,3,67.73,47.120000000000005,1
2025-05-07 17:42:42.278525,Unknown,36.72576840525674,-77.57735456747739,3,55.61,31.62,1
2025-05-07 17:42:42.278525,Unknown,41.13947255553793,-81.78583715311945,4,60.5,47.42,0
2025-05-07 17:42:42.278525,Unknown,41.061625957602175,-97.9572255309283,4,55.59,32.88,1
2025-05-07 17:42:42.278525,Unknown,35.68402968829713,-93.34218612991742,3,59.38,41.78,0
2025-05-07 17:42:42.278525,Unknown,40.49354785806568,-107.38158280818944,3,56.01,29.26,1
2025-05-07 17:42:42.278525,Unknown,36.62780431689767,-112.60613943809273,4,64.53,34.68,1
2025-05-07 17:42:42.278525,Unknown,37.72776980285384,-97.76704287721114,4,51.14,48.8,0
2025-05-07 17:42:42.278525,Unknown,40.84607040634704,-71.60086364245853,4,50.14,24.32,1
2025-05-07 17:42:42.278525,Unknown,37.293672733232064,-84.81396148766308,2,52.53,30.450000000000003,1
2025-05-07 17:42:42.278525,Unknown,38.652584875678464,-94.05918537692172,1,51.88,45.53,0
2025-05-07 17:42:42.278525,Unknown,39.23546332534354,-105.69520459403375,1,59.92,55.52,0
2025-05-07 17:42:42.278525,Unknown,39.488703879949824,-73.05785392048591,2,61.16,58.81,0
2025-05-07 17:42:42.278525,Unknown,38.47920165350973,-103.91377078623948,1,56.62,51.92,0
2025-05-07 17:42:42.278525,Unknown,37.60545018395066,-117.1257542032157,4,55.72,47.79,0
2025-05-07 17:42:42.278525,Unknown,39.64365576569245,-86.43725889402018,2,57.25,29.6,1
2025-05-07 17:42:42.278525,Unknown,34.30452915246832,-113.97382712579436,2,69.78,66.34,0
2025-05-07 17:42:42.278525,Unknown,39.52874878733087,-90.75612610151757,3,58.53,56.74,0
2025-05-07 17:42:42.278525,Unknown,41.09665674286228,-82.7287089448139,2,57.03,28.6,1
2025-05-07 17:42:42.278525,Unknown,37.12350645619679,-92.698161934561,4,52.89,33.480000000000004,1
2025-05-07 17:42:42.278525,Unknown,40.796835056112506,-85.4131923959778,4,50.58,20.67,1
2025-05-07 17:42:42.278525,Unknown,38.33029619016184,-89.99785167971746,3,58.64,55.34,0
2025-05-07 17:42:42.278525,Unknown,41.92645424061292,-106.64854811290076,3,57.15,37.56,1
2025-05-07 17:42:42.278525,Unknown,35.78909866607582,-96.99122764106625,2,66.18,51.720000000000006,0
2025-05-07 17:42:42.278525,Unknown,36.451539701194754,-96.31762536982323,2,55.69,30.98,1
2025-05-07 17:42:42.278525,Unknown,37.226274855070166,-99.02175739366106,1,57.51,41.94,0
2025-05-07 17:42:42.278525,Unknown,36.45991038171877,-91.69339402182388,3,51.91,36.12,1
2025-05-07 17:42:42.278525,Unknown,36.92108488749368,-71.44643863751863,1,64.11,52.56,0
2025-05-07 17:42:42.278525,Unknown,35.763740893306625,-96.28270175113845,4,56.21,45.8,0
2025-05-07 17:42:42.278525,Unknown,38.43936865166194,-79.98722968273343,2,63.38,53.57,0
2025-05-07 17:42:42.278525,Unknown,41.7658025536567,-70.49964824710561,4,51.22,51.04,0
2025-05-07 17:42:42.278525,Unknown,38.14539752407878,-102.80225092262276,2,66.04,59.580000000000005,0
2025-05-07 17:42:42.278525,Unknown,35.2390647375099,-116.080756806663,4,59.93,46.54,0
2025-05-07 17:42:42.278525,Unknown,34.87624152007142,-77.47040614820949,1,62.04,53.85,0
2025-05-07 17:42:42.278525,Unknown,41.93458237763772,-94.73760040834672,2,54.21,31.28,1
2025-05-07 17:42:42.278525,Unknown,36.39258195608516,-75.39422735954025,3,59.81,55.05,0
2025-05-07 17:42:42.278525,Unknown,34.11243422784921,-78.22179493605685,2,56.87,35.01,1
2025-05-07 17:42:42.278525,Unknown,36.28284899000131,-111.04604733636758,2,59.73,55.94,0
2025-05-07 17:42:42.278525,Unknown,37.97945012801303,-90.84834895859429,3,53.8,45.7,0
2025-05-07 17:42:42.278525,Unknown,36.20000951708188,-115.70497072865264,1,62.11,58.42,0
2025-05-07 17:42:42.278525,Unknown,34.781465261405835,-91.61875716578788,2,66.49,56.92,0
2025-05-07 17:42:42.278525,Unknown,35.06361790300527,-77.71194959107828,1,59.9,40.09,1
2025-05-07 17:42:42.278525,Unknown,39.81513271245668,-75.2934146181741,4,57.84,44.88,0
2025-05-07 17:42:42.278525,Unknown,34.94264157254064,-113.95182788664933,1,60.39,33.010000000000005,1
2025-05-07 17:42:42.278525,Unknown,37.06358205042007,-91.7195319504928,1,60.41,59.02,0
2025-05-07 17:42:42.278525,Unknown,36.81434378763808,-108.21067189001596,3,59.06,41.120000000000005,1
2025-05-07 17:42:42.278525,Unknown,41.30183959192243,-105.81692217102714,4,52.91,37.99,0
2025-05-07 17:42:42.278525,Unknown,34.347858348199935,-83.981694215698,3,61.26,59.74,0
2025-05-07 17:42:42.278525,Unknown,40.75493899171804,-105.5389756510014,3,54.47,40.48,0
2025-05-07 17:42:42.278525,Unknown,38.96241835222746,-83.56751387012616,4,68.68,48.43000000000001,0
2025-05-07 17:42:42.278525,Unknown,40.95031885667762,-83.4143845879787,2,60.55,47.84,0
2025-05-07 17:42:42.278525,Unknown,35.481360395061664,-79.7010395892301,1,53.81,50.35,0
2025-05-07 17:42:42.278525,Unknown,37.43283249252268,-94.3739649165434,1,60.69,52.78,0
2025-05-07 17:42:42.278525,Unknown,35.83473772510672,-102.7326774600142,4,57.83,35.9,1
2025-05-07 17:42:42.278525,Unknown,35.77082446881877,-96.03409674728464,2,52.46,41.38,0
2025-05-07 17:42:42.278525,Unknown,36.18062582669575,-87.525349179257,3,57.76,53.14,0
2025-05-07 17:42:42.278525,Unknown,37.91881099340615,-88.66314468926498,3,54.73,32.4,1
2025-05-07 17:42:42.278525,Unknown,36.65310626568025,-110.64847260394968,4,58.41,56.02,0
2025-05-07 17:42:42.278525,Unknown,40.81217325250616,-73.25096669560463,1,53.2,40.13,0
2025-05-07 17:42:42.278525,Unknown,40.464329407562815,-96.130891763758,2,58.12,53.25,0
2025-05-07 17:42:42.278525,Unknown,36.96437463301319,-106.23973125673288,3,61.49,44.0,0
2025-05-07 17:42:42.278525,Unknown,34.72177884971735,-112.29384012708228,2,60.75,43.6,0
2025-05-07 17:42:42.278525,Unknown,39.18896845007389,-77.67709782304902,3,60.27,44.43000000000001,0
2025-05-07 17:42:42.278525,Unknown,35.3200008310422,-113.27867489540188,3,67.86,49.86,0
2025-05-07 17:42:42.278525,Unknown,36.74449567132907,-95.91005069493627,3,66.52,45.63,1
2025-05-07 17:42:42.278525,Unknown,41.79242753975856,-82.64894966716463,1,61.81,46.07,0
2025-05-07 17:42:42.278525,Unknown,35.57948917869646,-117.05336670814062,3,61.59,49.63,0
2025-05-07 17:42:42.278525,Unknown,38.96878830038362,-111.96137553896298,2,58.53,32.55,1
2025-05-07 17:42:42.278525,Unknown,37.921848222546174,-90.513365298502,3,64.8,43.47,1
2025-05-07 17:42:42.278525,Unknown,37.76477380111534,-89.11962118884385,2,58.86,56.35,0
2025-05-07 17:42:42.278525,Unknown,37.14879836675968,-106.01693001105946,1,63.14,57.82,0
2025-05-07 17:42:42.278525,Unknown,39.15060556101843,-77.92878292589079,1,56.17,30.44,1
2025-05-07 17:42:42.278525,Unknown,41.29570958586311,-72.99278458645718,3,69.24,51.8,0
2025-05-07 17:42:42.278525,Unknown,40.217977926208015,-72.69002609430274,2,52.7,24.210000000000004,1
2025-05-07 17:42:42.278525,Unknown,36.32754026911496,-89.54111559798187,3,51.36,26.91,1
2025-05-07 17:42:42.278525,Unknown,39.820085415737466,-114.66496136314122,1,66.61,38.76,1
2025-05-07 17:42:42.278525,Unknown,34.03881941102468,-70.44380956591918,3,60.21,37.650000000000006,1
2025-05-07 17:42:42.278525,Unknown,36.38603907664919,-72.1561625597428,2,56.32,29.42,1
2025-05-07 17:42:42.278525,Unknown,39.35312028154663,-101.20833999071615,4,64.81,55.440000000000005,0
2025-05-07 17:42:42.278525,Unknown,36.920751345398926,-114.06318970771544,1,64.93,48.540000000000006,0
2025-05-07 17:42:42.278525,Unknown,36.92622844402112,-97.91326845362482,3,57.79,52.17,0
2025-05-07 17:42:42.278525,Unknown,37.90240336270008,-106.6358951643721,4,51.48,26.879999999999995,1
2025-05-07 17:42:42.278525,Unknown,35.85538011317773,-88.6222453943679,1,55.46,45.370000000000005,0
2025-05-07 17:42:42.278525,Unknown,35.86999436474137,-77.644318186229,2,55.66,42.53,0
2025-05-07 17:42:42.278525,Unknown,39.71846437484171,-111.4919096419647,2,56.67,45.0,0
2025-05-07 17:42:42.278525,Unknown,37.66407738113995,-105.24445428604136,1,64.12,46.690000000000005,0
2025-05-07 17:42:42.278525,Unknown,38.98758446646956,-92.87175682884607,3,67.14,52.84,0
2025-05-07 17:42:42.278525,Unknown,41.22139431063509,-116.00620934352555,2,58.65,33.5,1
2025-05-07 17:42:42.278525,Unknown,40.35777013243924,-97.55832979971883,2,64.45,62.11,0
2025-05-07 17:42:42.278525,Unknown,37.52355482076304,-78.7500100072194,2,59.55,33.48,1
2025-05-07 17:42:42.278525,Unknown,40.00506275831828,-116.64368348477072,1,66.79,45.88000000000001,1
2025-05-07 17:42:42.278525,Unknown,35.16560970371133,-78.94911618959945,3,63.43,42.19,1
2025-05-07 17:42:42.278525,Unknown,36.89188995655356,-93.33043314071,3,53.29,42.12,0
2025-05-07 17:42:42.278525,Unknown,36.59619206256647,-79.35576827879044,1,66.65,62.790000000000006,0
2025-05-07 17:42:42.278525,Unknown,35.01950385636613,-88.23400315769055,2,60.63,44.91,0
2025-05-07 17:42:42.278525,Unknown,35.16999483214239,-82.04490807632482,1,66.28,40.44,1
2025-05-07 17:42:42.278525,Unknown,38.65358923478362,-91.91076106323798,2,51.51,35.27,1
2025-05-07 17:42:42.278525,Unknown,36.49160372466601,-95.99552691059633,2,66.49,62.85,0
2025-05-07 17:42:42.278525,Unknown,39.6515299311366,-75.87166021242385,3,56.02,43.47,0
2025-05-07 17:42:42.278525,Unknown,36.94453004985775,-90.23283932142436,4,53.28,38.370000000000005,0
2025-05-07 17:42:42.278525,Unknown,36.36682637824303,-90.94594747463672,1,61.17,46.36,0
2025-05-07 17:42:42.278525,Unknown,35.156313129053764,-79.1353055180559,1,63.25,60.83,0
2025-05-07 17:42:42.278525,Unknown,41.2539604729499,-112.60900968687665,3,63.44,54.15,0
2025-05-07 17:42:42.278525,Unknown,36.368486337651696,-116.31389055955218,3,52.14,34.53,1
2025-05-07 17:42:42.278525,Unknown,37.12482731113155,-88.48131502190716,2,57.03,54.44,0
2025-05-07 17:42:42.278525,Unknown,40.53215562306379,-117.38509307707216,3,68.34,52.63,0
2025-05-07 17:42:42.278525,Unknown,36.705619951729126,-70.01403028928891,4,59.44,54.64,0
2025-05-07 17:42:42.278525,Unknown,36.134209170520805,-86.68561665059374,3,63.56,56.84,0
2025-05-07 17:42:42.278525,Unknown,38.60373444150481,-94.85619003708776,2,61.54,38.02,1
2025-05-07 17:42:42.278525,Unknown,36.03926936950054,-76.26253186227729,3,65.28,41.66,1
2025-05-07 17:42:42.278525,Unknown,34.72650131690321,-113.18529268489608,2,66.73,53.150000000000006,0
2025-05-07 17:42:42.278525,Unknown,35.83382992975476,-90.99209593781777,1,58.06,50.23,0
2025-05-07 17:42:42.278525,Unknown,37.10994275479629,-83.09430619072748,3,65.96,41.92,1
2025-05-07 17:42:42.278525,Unknown,38.45767100580219,-80.63266373250707,2,62.01,61.04,0
2025-05-07 17:42:42.278525,Unknown,38.48006021410884,-72.88087752828135,1,50.9,42.69,0
2025-05-07 17:42:42.278525,Unknown,40.69663276079268,-72.77548681535163,4,50.65,31.47,1
2025-05-07 17:42:42.278525,Unknown,34.32677564097959,-117.84297691829497,4,56.87,33.06999999999999,1
2025-05-07 17:42:42.278525,Unknown,35.91243565787166,-74.0787600319254,2,59.22,33.95,1
2025-05-07 17:42:42.278525,Unknown,35.51663474523885,-93.46521823502758,2,55.19,44.14,0
2025-05-07 17:42:42.278525,Unknown,41.54305868843291,-98.96406463019756,1,62.44,60.84,0
2025-05-07 17:42:42.278525,Unknown,37.466883813309295,-101.52883905079564,3,53.96,38.71,0
2025-05-07 17:42:42.278525,Unknown,36.384557252053,-87.16884586154777,2,69.34,45.73,1
2025-05-07 17:42:42.278525,Unknown,39.29018870159549,-80.07728928888763,3,66.77,43.52,1
2025-05-07 17:42:42.278525,Unknown,34.28010950116005,-108.99721658256216,2,60.27,46.440000000000005,0
2025-05-07 17:42:42.278525,Unknown,39.70170048142591,-95.91026118417156,2,57.96,52.59,0
2025-05-07 17:42:42.278525,Unknown,38.696172278241285,-90.76883401437298,4,55.06,45.05,0
2025-05-07 17:42:42.278525,Unknown,37.00033710970293,-111.69051736805984,1,52.82,46.67,0
2025-05-07 17:42:42.278525,Unknown,40.97308943099729,-89.8966327261567,1,51.46,43.72,0
2025-05-07 17:42:42.278525,Unknown,38.69176231277767,-90.27452067229189,2,60.25,37.92,1
2025-05-07 17:42:42.278525,Unknown,40.77084634792996,-114.68702258486056,2,63.29,62.37,0
2025-05-07 17:42:42.278525,Unknown,37.66155752095032,-92.63033900246724,3,69.21,67.1,0
2025-05-07 17:42:42.278525,Unknown,38.295349655370245,-109.58304684136876,2,55.89,35.400000000000006,1
2025-05-07 17:42:42.278525,Unknown,38.025201356727614,-72.66527366849492,4,57.13,34.78,1
2025-05-07 17:42:42.278525,Unknown,41.50122501776815,-117.71581854182509,1,65.83,57.58,0
2025-05-07 17:42:42.278525,Unknown,35.15469145512995,-115.95246446379016,1,61.79,61.3,0
2025-05-07 17:42:42.278525,Unknown,38.89215796187565,-85.13488785242104,1,68.96,46.28,1
2025-05-07 17:42:42.278525,Unknown,41.22796760936174,-106.2526735079113,4,66.39,61.13,0
2025-05-07 17:42:42.278525,Unknown,39.86693309013894,-79.67692253847032,2,54.51,53.45,0
2025-05-07 17:42:42.278525,Unknown,39.13340596959565,-115.10508045904504,2,67.34,58.82000000000001,0
2025-05-07 17:42:42.278525,Unknown,40.00941727839554,-84.07195993395538,4,68.76,45.690000000000005,1
2025-05-07 17:42:42.278525,Unknown,39.965533548803535,-107.87490500815768,4,57.25,39.38,1
2025-05-07 17:42:42.278525,Unknown,39.37775545523811,-72.3298226130321,1,64.88,59.74999999999999,0
2025-05-07 17:42:42.278525,Unknown,41.14626730139166,-101.83811543287592,3,66.67,57.32,0
2025-05-07 17:42:42.278525,Unknown,35.620674747457045,-78.32392744741824,3,67.02,54.91,0
2025-05-07 17:42:42.278525,Unknown,36.968310609799445,-112.21363134061222,3,54.78,28.790000000000003,1
2025-05-07 17:42:42.278525,Unknown,38.77512069875403,-70.16665543631503,1,59.67,48.35,0
2025-05-07 17:42:42.278525,Unknown,39.601268382489714,-116.76411794628658,4,67.1,46.03999999999999,1
2025-05-07 17:42:42.278525,Unknown,37.85438286620896,-116.00830811648764,1,57.33,28.8,1
2025-05-07 17:42:42.278525,Unknown,37.54207819820612,-89.25429572834423,4,50.96,43.75,0
2025-05-07 17:42:42.278525,Unknown,38.56118644008445,-97.27177393144402,3,57.85,48.63,0
2025-05-07 17:42:42.278525,Unknown,36.94149177858508,-100.86570337015512,4,60.33,35.44,1
2025-05-07 17:42:42.278525,Unknown,39.68971472308044,-102.90873097882115,2,59.63,48.400000000000006,0
2025-05-07 17:42:42.278525,Unknown,37.11136579839284,-86.53569755433672,4,62.67,56.3,0
2025-05-07 17:42:42.278525,Unknown,41.87255123357264,-91.09029571694823,2,54.84,37.95,1
2025-05-07 17:42:42.278525,Unknown,36.12163871126671,-87.8954353576191,4,57.92,35.67,1
2025-05-07 17:42:42.278525,Unknown,37.08616540331143,-79.98280268159036,4,65.72,42.82,1
2025-05-07 17:42:42.278525,Unknown,36.25430152840097,-84.65961966848394,4,68.59,38.82000000000001,1
2025-05-07 17:42:42.278525,Unknown,40.1783636644428,-102.19774005904507,4,54.05,30.129999999999995,1
2025-05-07 17:42:42.278525,Unknown,34.75209089972139,-117.9693883830645,2,61.21,55.89,0
2025-05-07 17:42:42.278525,Unknown,37.83556308890836,-112.56566020996816,2,68.27,58.76,0
2025-05-07 17:42:42.278525,Unknown,34.625427664385164,-70.66215764862098,2,64.14,38.08,1
2025-05-07 17:42:42.278525,Unknown,34.21147385894711,-105.9442109089142,3,63.9,55.14,0
2025-05-07 17:42:42.278525,Unknown,35.9643256750451,-71.60581500095543,3,51.69,42.35,0
2025-05-07 17:42:42.278525,Unknown,37.78933066718556,-75.03588357437437,1,69.06,54.21,0
2025-05-07 17:42:42.278525,Unknown,37.75889245040773,-88.24683952105997,1,53.89,53.53,0
2025-05-07 17:42:42.278525,Unknown,36.57741015909828,-108.0000475170721,2,56.9,42.95,0
2025-05-07 17:42:42.278525,Unknown,39.19010652001743,-90.79065684158576,2,67.23,60.36000000000001,0
2025-05-07 17:42:42.278525,Unknown,38.47383812915679,-114.59685160638536,3,53.1,35.6,1
2025-05-07 17:42:42.278525,Unknown,35.562474179605964,-114.31190562028996,4,67.01,60.31,0
2025-05-07 17:42:42.278525,Unknown,41.50220114460007,-115.36602753089758,2,55.88,35.6,1
2025-05-07 17:42:42.278525,Unknown,35.58614882639346,-77.92290324194963,3,50.89,39.63,0
2025-05-07 17:42:42.278525,Unknown,38.42071489377081,-101.3513072066448,2,68.13,39.67,1
2025-05-07 17:42:42.278525,Unknown,38.65927994086921,-99.2636820700018,4,57.72,42.7,0
2025-05-07 17:42:42.278525,Unknown,40.54749702564004,-99.06061862462646,3,69.29,57.940000000000005,0
2025-05-07 17:42:42.278525,Unknown,36.51155918428706,-90.49077880453515,2,52.99,36.98,1
2025-05-07 17:42:42.278525,Unknown,35.37077445179367,-110.27902081507708,4,61.25,38.11,1
