timestamp,city,temperature,humidity,precipitation,weather_condition
2025-05-07 17:42:42.278525,Unknown,4.81121349657005,46,2.632228458931525,Clear
2025-05-07 17:42:42.278525,Unknown,8.100248081235776,32,2.820427849459532,Clear
2025-05-07 17:42:42.278525,Unknown,36.48142376282291,40,0.2905737475449849,Clear
2025-05-07 17:42:42.278525,Unknown,3.518532524143265,70,1.4671756064609247,Clear
2025-05-07 17:42:42.278525,Unknown,25.67416315911169,58,2.4982579977454176,Clear
2025-05-07 17:42:42.278525,Unknown,34.87945329527646,56,3.792326046365995,Clear
2025-05-07 17:42:42.278525,Unknown,9.992461885335992,71,4.977003746585764,Clear
2025-05-07 17:42:42.278525,Unknown,38.52754626818746,55,3.977776943026368,Clear
2025-05-07 17:42:42.278525,Unknown,31.282900038263858,76,0.9630374650819434,Clear
2025-05-07 17:42:42.278525,Unknown,1.3449163172865797,64,1.5895104843051984,Clear
2025-05-07 17:42:42.278525,Unknown,11.876078659048313,39,3.3433636620502245,Clear
2025-05-07 17:42:42.278525,Unknown,24.771085153946217,83,3.1072246421231724,Clear
2025-05-07 17:42:42.278525,Unknown,32.48285286589437,28,3.348577340523732,Clear
2025-05-07 17:42:42.278525,Unknown,34.36123000738232,76,1.9897978251891053,Clear
2025-05-07 17:42:42.278525,Unknown,23.063349305975464,24,2.671873858352398,Clear
2025-05-07 17:42:42.278525,Unknown,12.149114561132134,83,0.3261788614833344,Clear
2025-05-07 17:42:42.278525,Unknown,37.25542756831275,22,3.122879471054656,Clear
2025-05-07 17:42:42.278525,Unknown,23.72513289919995,86,3.598708243496598,Clear
2025-05-07 17:42:42.278525,Unknown,16.938488579110626,72,1.5260252507906913,Clear
2025-05-07 17:42:42.278525,Unknown,26.49828996291533,90,4.352056781145101,Clear
2025-05-07 17:42:42.278525,Unknown,10.934359191555597,70,3.9149263077224896,Clear
2025-05-07 17:42:42.278525,Unknown,19.68006452472484,75,3.8249611847602183,Clear
2025-05-07 17:42:42.278525,Unknown,32.63220869096641,80,0.3336558386731103,Clear
2025-05-07 17:42:42.278525,Unknown,27.87606330341688,47,4.032863712174748,Clear
2025-05-07 17:42:42.278525,Unknown,24.879634179478497,91,3.444497472403245,Clear
2025-05-07 17:42:42.278525,Unknown,10.040853545992716,87,2.5427805286076537,Clear
2025-05-07 17:42:42.278525,Unknown,19.26711214966232,25,0.0719203932637696,Clear
2025-05-07 17:42:42.278525,Unknown,2.5578374846310803,70,0.2065897809393857,Clear
2025-05-07 17:42:42.278525,Unknown,0.8041093676189925,49,4.430559887735751,Clear
2025-05-07 17:42:42.278525,Unknown,24.531354628045765,74,3.3202360977202865,Clear
2025-05-07 17:42:42.278525,Unknown,20.82520845712676,64,4.036931619447523,Clear
2025-05-07 17:42:42.278525,Unknown,11.176499909063724,63,3.091481441143451,Clear
2025-05-07 17:42:42.278525,Unknown,23.857767192377235,24,1.2025039538659077,Clear
2025-05-07 17:42:42.278525,Unknown,13.050905855351417,79,3.563141542650314,Clear
2025-05-07 17:42:42.278525,Unknown,6.291284349371673,35,3.817280936182072,Clear
2025-05-07 17:42:42.278525,Unknown,1.643039533244015,63,3.107165389552744,Clear
2025-05-07 17:42:42.278525,Unknown,12.648361339259491,93,4.800226236758555,Clear
2025-05-07 17:42:42.278525,Unknown,20.262282586425798,20,1.7114078550606031,Clear
2025-05-07 17:42:42.278525,Unknown,28.777328493324315,72,1.090237536520503,Clear
2025-05-07 17:42:42.278525,Unknown,24.331664725346062,55,2.689906049925888,Clear
2025-05-07 17:42:42.278525,Unknown,21.300242817954715,28,3.775974063644907,Clear
2025-05-07 17:42:42.278525,Unknown,38.8714466632899,75,2.145967386157511,Clear
2025-05-07 17:42:42.278525,Unknown,9.350749601843052,57,3.1355633134285466,Clear
2025-05-07 17:42:42.278525,Unknown,30.597328787807317,76,0.9472558188264574,Clear
2025-05-07 17:42:42.278525,Unknown,32.62002904279569,59,3.507577436103958,Clear
2025-05-07 17:42:42.278525,Unknown,39.24378856982421,77,1.751980067807129,Clear
2025-05-07 17:42:42.278525,Unknown,33.72932577995783,43,4.393793955803629,Clear
2025-05-07 17:42:42.278525,Unknown,19.360064129287867,26,2.4689401765187413,Clear
2025-05-07 17:42:42.278525,Unknown,16.778561097945314,72,2.3061511604131617,Clear
2025-05-07 17:42:42.278525,Unknown,28.920167453886148,24,4.312920854450127,Clear
2025-05-07 17:42:42.278525,Unknown,12.640241452549477,30,3.788947674105888,Clear
2025-05-07 17:42:42.278525,Unknown,31.55609995640601,36,3.736456384359279,Clear
2025-05-07 17:42:42.278525,Unknown,29.639733849006188,67,3.2753845254423237,Clear
2025-05-07 17:42:42.278525,Unknown,27.035497775755125,25,3.44986962325563,Clear
2025-05-07 17:42:42.278525,Unknown,20.08017492095311,44,2.647331715981189,Clear
2025-05-07 17:42:42.278525,Unknown,28.800650655212404,26,3.2443080248203366,Clear
2025-05-07 17:42:42.278525,Unknown,8.673304665072909,87,3.8862634524637047,Clear
2025-05-07 17:42:42.278525,Unknown,4.169245726276016,62,2.979194825911737,Clear
2025-05-07 17:42:42.278525,Unknown,5.285385541798959,21,1.7237748962844113,Clear
2025-05-07 17:42:42.278525,Unknown,24.90722743645945,67,0.7315244792783226,Clear
2025-05-07 17:42:42.278525,Unknown,39.010136949679286,74,0.3155522890999862,Clear
2025-05-07 17:42:42.278525,Unknown,6.459093031144927,38,1.9707427026317803,Clear
2025-05-07 17:42:42.278525,Unknown,37.68526756828492,89,0.4224109070622517,Clear
2025-05-07 17:42:42.278525,Unknown,13.027089664959718,60,4.915662934330321,Clear
2025-05-07 17:42:42.278525,Unknown,6.152146807271706,73,0.8815605663878223,Clear
2025-05-07 17:42:42.278525,Unknown,17.055383466705823,59,2.60920449110968,Clear
2025-05-07 17:42:42.278525,Unknown,7.57175915172656,56,1.3727237036783095,Clear
2025-05-07 17:42:42.278525,Unknown,38.60616879249853,63,4.149172404794096,Clear
2025-05-07 17:42:42.278525,Unknown,1.498819617879832,68,3.849244981112709,Clear
2025-05-07 17:42:42.278525,Unknown,39.86678894973144,65,3.066744545254606,Clear
2025-05-07 17:42:42.278525,Unknown,19.55115549796726,59,0.9961240776637132,Clear
2025-05-07 17:42:42.278525,Unknown,8.589549120052258,99,2.579042981162592,Clear
2025-05-07 17:42:42.278525,Unknown,22.72078119338199,61,1.5522983023537034,Clear
2025-05-07 17:42:42.278525,Unknown,23.20300216097517,60,3.2405146256838053,Clear
2025-05-07 17:42:42.278525,Unknown,10.62189244897322,45,3.853756920366509,Clear
2025-05-07 17:42:42.278525,Unknown,4.627870019624014,74,0.1842071389670874,Clear
2025-05-07 17:42:42.278525,Unknown,36.4990582950377,84,2.5877627920873736,Clear
2025-05-07 17:42:42.278525,Unknown,7.787575308764909,55,2.572578379645119,Clear
2025-05-07 17:42:42.278525,Unknown,4.320661325685999,67,3.734931457641238,Clear
2025-05-07 17:42:42.278525,Unknown,24.745783516784705,62,1.5834250517615012,Clear
2025-05-07 17:42:42.278525,Unknown,20.78540975629372,94,4.431986004490055,Clear
2025-05-07 17:42:42.278525,Unknown,16.233173515071787,94,4.02767063853826,Clear
2025-05-07 17:42:42.278525,Unknown,14.184971995574465,61,3.2530569753547587,Clear
2025-05-07 17:42:42.278525,Unknown,18.04119370193053,56,2.519686365200431,Clear
2025-05-07 17:42:42.278525,Unknown,6.365515163951319,75,2.459944355470309,Clear
2025-05-07 17:42:42.278525,Unknown,11.810038362601656,87,3.5469429074223124,Clear
2025-05-07 17:42:42.278525,Unknown,34.20409594819698,38,1.940837609559964,Clear
2025-05-07 17:42:42.278525,Unknown,27.122736277984725,47,0.630469780916823,Clear
2025-05-07 17:42:42.278525,Unknown,1.0583999938427713,53,2.7488460749515657,Clear
2025-05-07 17:42:42.278525,Unknown,26.97126672248762,89,0.1683337463523571,Clear
2025-05-07 17:42:42.278525,Unknown,20.975604563972045,55,0.7067944823777156,Clear
2025-05-07 17:42:42.278525,Unknown,7.032152183264859,54,1.290709026594008,Clear
2025-05-07 17:42:42.278525,Unknown,29.207281619042696,20,1.4990670327374889,Clear
2025-05-07 17:42:42.278525,Unknown,26.760453135289914,23,1.2969490422923018,Clear
2025-05-07 17:42:42.278525,Unknown,5.912157132948295,21,1.87013029692626,Clear
2025-05-07 17:42:42.278525,Unknown,25.520472988236584,93,0.3946252778035097,Clear
2025-05-07 17:42:42.278525,Unknown,7.346764088355262,50,2.869698539498144,Clear
2025-05-07 17:42:42.278525,Unknown,6.085596656684573,97,2.8892848462649763,Clear
2025-05-07 17:42:42.278525,Unknown,28.292987787924982,20,4.934472091408598,Clear
2025-05-07 17:42:42.278525,Unknown,24.506882970060097,53,0.8198101582041084,Clear
2025-05-07 17:42:42.278525,Unknown,21.262658583095124,66,2.989205605001491,Clear
2025-05-07 17:42:42.278525,Unknown,22.93949651329619,80,0.8535953598535212,Clear
2025-05-07 17:42:42.278525,Unknown,25.588048414878205,94,4.237210688985268,Clear
2025-05-07 17:42:42.278525,Unknown,15.590984418964844,46,2.77637841148477,Clear
2025-05-07 17:42:42.278525,Unknown,8.78061763636544,94,0.2747714954588709,Clear
2025-05-07 17:42:42.278525,Unknown,23.213395763138077,69,4.571852972213168,Clear
2025-05-07 17:42:42.278525,Unknown,26.91145223529042,79,2.9470749872508377,Clear
2025-05-07 17:42:42.278525,Unknown,35.70080851563441,26,3.6108520512354696,Clear
2025-05-07 17:42:42.278525,Unknown,26.303579409267964,20,3.778296954553684,Clear
2025-05-07 17:42:42.278525,Unknown,27.41073715562539,59,1.7417783192665648,Clear
2025-05-07 17:42:42.278525,Unknown,17.080974517273553,74,1.022460167296978,Clear
2025-05-07 17:42:42.278525,Unknown,21.656319068032328,51,4.468444584878065,Clear
2025-05-07 17:42:42.278525,Unknown,1.3629352290581531,90,3.719058759984613,Clear
2025-05-07 17:42:42.278525,Unknown,17.95991838262284,22,2.0905085444832268,Clear
2025-05-07 17:42:42.278525,Unknown,2.079068850588404,56,0.7194303346214581,Clear
2025-05-07 17:42:42.278525,Unknown,9.408217037914266,67,3.6404587026750255,Clear
2025-05-07 17:42:42.278525,Unknown,17.754482981532416,34,2.9365362737255407,Clear
2025-05-07 17:42:42.278525,Unknown,19.06372801063768,79,0.7864387285691427,Clear
2025-05-07 17:42:42.278525,Unknown,20.775604685669787,45,2.218666476681024,Clear
2025-05-07 17:42:42.278525,Unknown,25.914615432137435,22,3.5820381973224342,Clear
2025-05-07 17:42:42.278525,Unknown,5.292072244023305,22,3.428341646951401,Clear
2025-05-07 17:42:42.278525,Unknown,25.042883571764524,78,2.688819648446561,Clear
2025-05-07 17:42:42.278525,Unknown,2.513922901778467,62,2.1203433866507475,Clear
2025-05-07 17:42:42.278525,Unknown,24.571101813067045,30,2.0532468633368,Clear
2025-05-07 17:42:42.278525,Unknown,0.5399341743615249,41,3.46067393244472,Clear
2025-05-07 17:42:42.278525,Unknown,11.982872996807949,20,1.2496595312478491,Clear
2025-05-07 17:42:42.278525,Unknown,37.52984821484635,66,4.414330241457157,Clear
2025-05-07 17:42:42.278525,Unknown,23.08930704565945,49,2.245104231762065,Clear
2025-05-07 17:42:42.278525,Unknown,29.470999963471183,73,4.509783018284795,Clear
2025-05-07 17:42:42.278525,Unknown,14.399142793542804,34,1.1415889049833532,Clear
2025-05-07 17:42:42.278525,Unknown,3.846881927200738,52,2.13315156956545,Clear
2025-05-07 17:42:42.278525,Unknown,32.85399568795082,99,4.33998054885574,Clear
2025-05-07 17:42:42.278525,Unknown,36.00322489183908,87,2.594748724209533,Clear
2025-05-07 17:42:42.278525,Unknown,25.73259316539968,83,0.3345649064597733,Clear
2025-05-07 17:42:42.278525,Unknown,4.259504683350843,76,3.626732488886304,Clear
2025-05-07 17:42:42.278525,Unknown,6.778801529031346,63,3.40567745593696,Clear
2025-05-07 17:42:42.278525,Unknown,21.44935489669588,52,3.740042803884029,Clear
2025-05-07 17:42:42.278525,Unknown,10.945893550597944,50,3.8906118068615303,Clear
2025-05-07 17:42:42.278525,Unknown,31.981390630926512,48,0.3780473200002482,Clear
2025-05-07 17:42:42.278525,Unknown,8.30896963494597,59,1.8707949124241323,Clear
2025-05-07 17:42:42.278525,Unknown,31.656663713421175,57,1.5255945401897324,Clear
2025-05-07 17:42:42.278525,Unknown,12.275108548159022,49,0.3980019702491832,Clear
2025-05-07 17:42:42.278525,Unknown,34.15475615600085,87,2.2651574641280843,Clear
2025-05-07 17:42:42.278525,Unknown,21.50767208710893,24,4.465293491529357,Clear
2025-05-07 17:42:42.278525,Unknown,22.3386648455866,44,4.865796408104478,Clear
2025-05-07 17:42:42.278525,Unknown,13.422349321017355,95,0.3217402119766083,Clear
2025-05-07 17:42:42.278525,Unknown,13.41290131328572,40,4.435133065166228,Clear
2025-05-07 17:42:42.278525,Unknown,5.459715626273334,58,1.396982765310209,Clear
2025-05-07 17:42:42.278525,Unknown,17.801876641139014,38,1.337978011793175,Clear
2025-05-07 17:42:42.278525,Unknown,18.88788777863996,82,1.732725437434191,Clear
2025-05-07 17:42:42.278525,Unknown,14.287582451907513,48,2.647480243429407,Clear
2025-05-07 17:42:42.278525,Unknown,22.75444390619232,95,0.6406168769471748,Clear
2025-05-07 17:42:42.278525,Unknown,10.468697614614555,30,3.6026773312124343,Clear
2025-05-07 17:42:42.278525,Unknown,31.19016605110548,24,4.760646185720703,Clear
2025-05-07 17:42:42.278525,Unknown,26.92564709974073,86,2.623455637354313,Clear
2025-05-07 17:42:42.278525,Unknown,32.95315636178466,68,4.02320042673952,Clear
2025-05-07 17:42:42.278525,Unknown,22.28749970039975,27,1.3194243570387227,Clear
2025-05-07 17:42:42.278525,Unknown,3.940616173283371,34,0.0308007232175355,Clear
2025-05-07 17:42:42.278525,Unknown,14.816418952303522,52,0.48482464480403,Clear
2025-05-07 17:42:42.278525,Unknown,5.564728400212884,56,3.937626528018705,Clear
2025-05-07 17:42:42.278525,Unknown,27.978033871611636,53,0.6000047134461794,Clear
2025-05-07 17:42:42.278525,Unknown,0.4313858462442566,33,0.6498153476008572,Clear
2025-05-07 17:42:42.278525,Unknown,9.88116148352852,92,4.5207790523001945,Clear
2025-05-07 17:42:42.278525,Unknown,14.8469225232707,95,4.8569394976027525,Clear
2025-05-07 17:42:42.278525,Unknown,15.33239000385619,34,2.5238008966348078,Clear
2025-05-07 17:42:42.278525,Unknown,27.8704006481853,72,4.162608224797512,Clear
2025-05-07 17:42:42.278525,Unknown,28.989722406715348,79,0.2653651506275262,Clear
2025-05-07 17:42:42.278525,Unknown,39.8213442509774,27,1.4179168802029911,Clear
2025-05-07 17:42:42.278525,Unknown,29.174525086038265,88,0.6494832557008556,Clear
2025-05-07 17:42:42.278525,Unknown,34.408668397915406,53,1.7481854048844765,Clear
2025-05-07 17:42:42.278525,Unknown,15.416068995826873,58,2.0856754546307026,Clear
2025-05-07 17:42:42.278525,Unknown,33.32495202244289,65,2.3364676083038063,Clear
2025-05-07 17:42:42.278525,Unknown,15.181252840231975,80,3.159298574203486,Clear
2025-05-07 17:42:42.278525,Unknown,26.80271801353514,54,2.368992940879457,Clear
2025-05-07 17:42:42.278525,Unknown,37.22069568804642,36,4.004135062066356,Clear
2025-05-07 17:42:42.278525,Unknown,10.479395630143348,85,2.1574061328367518,Clear
2025-05-07 17:42:42.278525,Unknown,2.0667619836930307,63,1.7785537641277775,Clear
2025-05-07 17:42:42.278525,Unknown,6.809010967379581,98,2.6924932890969937,Clear
2025-05-07 17:42:42.278525,Unknown,32.73620825487096,90,4.387351146971103,Clear
2025-05-07 17:42:42.278525,Unknown,36.880287605552034,70,0.6258858009085788,Clear
2025-05-07 17:42:42.278525,Unknown,31.666334983385006,77,0.8649933221938083,Clear
2025-05-07 17:42:42.278525,Unknown,12.567837860542062,55,0.835625445193422,Clear
2025-05-07 17:42:42.278525,Unknown,15.271717723993545,38,2.0872812157925384,Clear
2025-05-07 17:42:42.278525,Unknown,24.80823194143953,99,0.1053538558445582,Clear
2025-05-07 17:42:42.278525,Unknown,11.871366054712285,52,3.056664504824633,Clear
2025-05-07 17:42:42.278525,Unknown,11.404501888365736,90,0.4013832243944581,Clear
2025-05-07 17:42:42.278525,Unknown,1.6969739850306675,93,3.080848150670734,Clear
2025-05-07 17:42:42.278525,Unknown,14.560376454463745,71,0.0898949886133509,Clear
2025-05-07 17:42:42.278525,Unknown,30.491204157724248,55,3.732429928768883,Clear
2025-05-07 17:42:42.278525,Unknown,28.98520503843293,37,1.722747021694192,Clear
2025-05-07 17:42:42.278525,Unknown,2.156210984761957,38,4.347009834124274,Clear
2025-05-07 17:42:42.278525,Unknown,35.20938362223292,29,3.405631305777483,Clear
2025-05-07 17:42:42.278525,Unknown,2.663113786375133,70,0.2476600935922751,Clear
2025-05-07 17:42:42.278525,Unknown,35.53164476966257,38,4.568809515281637,Clear
2025-05-07 17:42:42.278525,Unknown,1.816440196867064,74,0.0540611821002462,Clear
2025-05-07 17:42:42.278525,Unknown,5.593016565260913,50,0.6707361121985334,Clear
2025-05-07 17:42:42.278525,Unknown,24.915016764654144,59,0.7618285016241244,Clear
2025-05-07 17:42:42.278525,Unknown,4.488012405028736,37,1.733363774544885,Clear
2025-05-07 17:42:42.278525,Unknown,31.882345970204256,73,1.355574229850366,Clear
2025-05-07 17:42:42.278525,Unknown,8.190511678067246,34,1.8335606512435567,Clear
2025-05-07 17:42:42.278525,Unknown,32.22313565947889,48,0.4404144611644994,Clear
2025-05-07 17:42:42.278525,Unknown,17.335875024738925,83,4.860599572470403,Clear
2025-05-07 17:42:42.278525,Unknown,35.66282453089784,91,0.4176584801999422,Clear
2025-05-07 17:42:42.278525,Unknown,9.269441260317102,82,3.403174934228318,Clear
2025-05-07 17:42:42.278525,Unknown,25.55593855563815,97,3.222928968006884,Clear
2025-05-07 17:42:42.278525,Unknown,39.11407422693918,48,0.999299115659258,Clear
2025-05-07 17:42:42.278525,Unknown,31.036548253150443,60,3.832857834898237,Clear
2025-05-07 17:42:42.278525,Unknown,16.700280494486286,25,1.4774959069784228,Clear
2025-05-07 17:42:42.278525,Unknown,37.07294284910334,61,2.743022193989938,Clear
2025-05-07 17:42:42.278525,Unknown,18.799265400199214,39,2.9471737506022144,Clear
2025-05-07 17:42:42.278525,Unknown,5.674340716045014,79,4.682243529218171,Clear
2025-05-07 17:42:42.278525,Unknown,33.6644079466296,45,0.046719623421596,Clear
2025-05-07 17:42:42.278525,Unknown,26.93894407169996,61,3.616105092158712,Clear
2025-05-07 17:42:42.278525,Unknown,9.552333617092126,87,2.34546283729816,Clear
2025-05-07 17:42:42.278525,Unknown,22.55655932735108,29,1.561988163786236,Clear
2025-05-07 17:42:42.278525,Unknown,34.57148017681816,69,0.2533587091471156,Clear
2025-05-07 17:42:42.278525,Unknown,38.01499839074002,37,1.2692131849573651,Clear
2025-05-07 17:42:42.278525,Unknown,23.74639026091231,66,4.787134144795199,Clear
2025-05-07 17:42:42.278525,Unknown,34.94131413744953,22,3.668632172391688,Clear
2025-05-07 17:42:42.278525,Unknown,12.89087976854364,34,3.040374691330086,Clear
2025-05-07 17:42:42.278525,Unknown,38.77935034922047,30,4.01073115166029,Clear
2025-05-07 17:42:42.278525,Unknown,26.649920363561584,40,1.0774272177228237,Clear
2025-05-07 17:42:42.278525,Unknown,1.009979598588857,65,3.954118854730382,Clear
2025-05-07 17:42:42.278525,Unknown,19.733495647656923,44,2.3097803384229687,Clear
2025-05-07 17:42:42.278525,Unknown,20.054783691903182,22,0.4121385745518435,Clear
2025-05-07 17:42:42.278525,Unknown,20.16008675885835,63,4.2139160027344165,Clear
2025-05-07 17:42:42.278525,Unknown,35.78754915472956,98,3.862814768039408,Clear
2025-05-07 17:42:42.278525,Unknown,32.38142007274925,30,3.69460396236229,Clear
2025-05-07 17:42:42.278525,Unknown,2.773104227307792,38,0.0456128934794342,Clear
2025-05-07 17:42:42.278525,Unknown,31.01285113254953,39,2.3683521138155053,Clear
2025-05-07 17:42:42.278525,Unknown,35.54593902598365,47,3.3041891569096924,Clear
2025-05-07 17:42:42.278525,Unknown,15.490425636857106,93,3.955923542883566,Clear
2025-05-07 17:42:42.278525,Unknown,10.984461500559632,28,2.6905507194079954,Clear
2025-05-07 17:42:42.278525,Unknown,23.07571639488819,33,1.0867293469205612,Clear
2025-05-07 17:42:42.278525,Unknown,6.415937181670293,92,0.3941274781958115,Clear
2025-05-07 17:42:42.278525,Unknown,26.600402250263,99,3.4187556656161573,Clear
2025-05-07 17:42:42.278525,Unknown,16.980450968545668,96,0.6755076970864027,Clear
2025-05-07 17:42:42.278525,Unknown,8.573120733121193,94,1.0211020639468509,Clear
2025-05-07 17:42:42.278525,Unknown,38.02169137435111,37,1.9853119280860996,Clear
2025-05-07 17:42:42.278525,Unknown,21.22892020389081,64,3.52475658787643,Clear
2025-05-07 17:42:42.278525,Unknown,24.693845400092705,76,1.7233280195393967,Clear
2025-05-07 17:42:42.278525,Unknown,20.15933838894369,35,2.2670807593375675,Clear
2025-05-07 17:42:42.278525,Unknown,32.01345989137324,77,1.92493542636831,Clear
2025-05-07 17:42:42.278525,Unknown,21.78372407213308,28,3.0458045314529496,Clear
2025-05-07 17:42:42.278525,Unknown,39.11174230243615,80,4.285286943271821,Clear
2025-05-07 17:42:42.278525,Unknown,13.261147146669751,44,0.0322936962790321,Clear
2025-05-07 17:42:42.278525,Unknown,36.63125325174399,33,1.8078148334920208,Clear
2025-05-07 17:42:42.278525,Unknown,16.269556932008445,62,1.1157308858156227,Clear
2025-05-07 17:42:42.278525,Unknown,36.82790167149024,94,4.359095769079191,Clear
2025-05-07 17:42:42.278525,Unknown,37.81110629986002,94,0.5986249167879987,Clear
2025-05-07 17:42:42.278525,Unknown,23.172181447431296,69,4.078602080809996,Clear
2025-05-07 17:42:42.278525,Unknown,21.78811044387352,91,3.559133574639824,Clear
2025-05-07 17:42:42.278525,Unknown,3.2253809366862463,33,2.786879198168113,Clear
2025-05-07 17:42:42.278525,Unknown,12.285276087479009,89,0.6957169587386092,Clear
2025-05-07 17:42:42.278525,Unknown,22.56800119806758,88,4.058638906610442,Clear
2025-05-07 17:42:42.278525,Unknown,18.20926828990599,41,1.8412720000153904,Clear
2025-05-07 17:42:42.278525,Unknown,38.93287079826828,88,2.5534282834750304,Clear
2025-05-07 17:42:42.278525,Unknown,3.924561733512415,92,2.2467840642303005,Clear
2025-05-07 17:42:42.278525,Unknown,1.495480097324493,42,1.8769813548370773,Clear
2025-05-07 17:42:42.278525,Unknown,39.224578500378485,33,0.3662479771727539,Clear
2025-05-07 17:42:42.278525,Unknown,23.39264984702877,87,2.212516237340588,Clear
2025-05-07 17:42:42.278525,Unknown,7.251534354838358,30,0.2486584557786453,Clear
2025-05-07 17:42:42.278525,Unknown,21.700060701411807,55,3.9761990305419737,Clear
2025-05-07 17:42:42.278525,Unknown,37.09172442528333,25,2.301091586676108,Clear
2025-05-07 17:42:42.278525,Unknown,7.757595584710626,41,3.5889829343523045,Clear
2025-05-07 17:42:42.278525,Unknown,34.22314040080961,58,0.7092806224577675,Clear
2025-05-07 17:42:42.278525,Unknown,14.281102860941433,39,1.7876465642408328,Clear
2025-05-07 17:42:42.278525,Unknown,20.84488915328922,89,4.3044315786746985,Clear
2025-05-07 17:42:42.278525,Unknown,29.952464956440373,23,3.440453388107381,Clear
2025-05-07 17:42:42.278525,Unknown,15.025150874051544,83,4.580313797550248,Clear
2025-05-07 17:42:42.278525,Unknown,10.666575582707749,27,0.6553072083516909,Clear
2025-05-07 17:42:42.278525,Unknown,15.017441351263896,89,0.4393420369183881,Clear
2025-05-07 17:42:42.278525,Unknown,17.504135944408787,85,3.178333015265194,Clear
2025-05-07 17:42:42.278525,Unknown,3.118988807722816,99,3.95052010440706,Clear
2025-05-07 17:42:42.278525,Unknown,10.7557138057834,30,4.785077191674027,Clear
2025-05-07 17:42:42.278525,Unknown,0.5636655996902418,30,3.020520493882442,Clear
2025-05-07 17:42:42.278525,Unknown,10.245643255890474,61,4.161366386707806,Clear
2025-05-07 17:42:42.278525,Unknown,9.000700088470577,61,3.6858107669857088,Clear
2025-05-07 17:42:42.278525,Unknown,36.60499969240756,41,3.107384404850669,Clear
2025-05-07 17:42:42.278525,Unknown,22.90192846064578,64,4.330908106618544,Clear
2025-05-07 17:42:42.278525,Unknown,5.537968813174512,37,2.2643653678098925,Clear
2025-05-07 17:42:42.278525,Unknown,1.5238955668586662,79,1.0486743404571552,Clear
2025-05-07 17:42:42.278525,Unknown,3.519396523358922,54,0.8866551417583363,Clear
2025-05-07 17:42:42.278525,Unknown,12.45006499411776,31,0.5259956653710052,Clear
2025-05-07 17:42:42.278525,Unknown,26.070794615391137,58,0.8628883091381917,Clear
2025-05-07 17:42:42.278525,Unknown,37.4313898242499,24,0.2316760866588296,Clear
2025-05-07 17:42:42.278525,Unknown,22.94040250600464,91,2.9239256437345853,Clear
2025-05-07 17:42:42.278525,Unknown,25.75730134020645,88,2.8013365496421656,Clear
2025-05-07 17:42:42.278525,Unknown,27.197290721239312,36,1.3631878011288223,Clear
2025-05-07 17:42:42.278525,Unknown,39.66201093973352,46,4.74122429584506,Clear
2025-05-07 17:42:42.278525,Unknown,10.041153009073774,76,2.018383700610297,Clear
2025-05-07 17:42:42.278525,Unknown,30.802835412768847,39,4.527573250306863,Clear
2025-05-07 17:42:42.278525,Unknown,16.932227527393277,36,0.1264315409508754,Clear
2025-05-07 17:42:42.278525,Unknown,6.352404652825121,21,0.3929358136994443,Clear
2025-05-07 17:42:42.278525,Unknown,37.88147696294215,54,1.027084697868839,Clear
2025-05-07 17:42:42.278525,Unknown,31.87437410397024,28,1.33034865856673,Clear
2025-05-07 17:42:42.278525,Unknown,8.115743853457161,80,2.005334348858405,Clear
2025-05-07 17:42:42.278525,Unknown,0.019210195768915,24,3.529010797969544,Clear
2025-05-07 17:42:42.278525,Unknown,36.99837211259791,24,0.7702203194645291,Clear
2025-05-07 17:42:42.278525,Unknown,19.45463395564086,94,3.0214363422731108,Clear
2025-05-07 17:42:42.278525,Unknown,21.6226589928638,76,3.644291436233865,Clear
2025-05-07 17:42:42.278525,Unknown,16.664347239332557,84,0.7216562641244767,Clear
2025-05-07 17:42:42.278525,Unknown,24.476816487574776,60,1.0661903957979173,Clear
2025-05-07 17:42:42.278525,Unknown,23.711090449930445,93,0.2072804502118802,Clear
2025-05-07 17:42:42.278525,Unknown,29.46550341566977,79,4.414254975155375,Clear
2025-05-07 17:42:42.278525,Unknown,39.04143309166236,53,2.629586394172334,Clear
2025-05-07 17:42:42.278525,Unknown,33.72529052260136,99,4.499536144525119,Clear
2025-05-07 17:42:42.278525,Unknown,3.6063261978570127,26,2.401892804707204,Clear
2025-05-07 17:42:42.278525,Unknown,11.633770275567796,95,3.4777041284550285,Clear
2025-05-07 17:42:42.278525,Unknown,11.494315986995645,24,2.487340371599833,Clear
2025-05-07 17:42:42.278525,Unknown,3.6746741948125727,65,4.267702606614864,Clear
2025-05-07 17:42:42.278525,Unknown,34.46127691388639,89,3.525857105661729,Clear
2025-05-07 17:42:42.278525,Unknown,35.5568700443481,41,1.953024296623589,Clear
2025-05-07 17:42:42.278525,Unknown,35.76670099209324,56,1.8097283883065192,Clear
2025-05-07 17:42:42.278525,Unknown,8.987077488889664,39,1.6060985694777656,Clear
2025-05-07 17:42:42.278525,Unknown,21.478142780029174,76,4.200324683372599,Clear
2025-05-07 17:42:42.278525,Unknown,20.09057338510112,90,2.966759722963015,Clear
2025-05-07 17:42:42.278525,Unknown,23.75866827813141,29,1.1612249967783028,Clear
2025-05-07 17:42:42.278525,Unknown,15.113087749423633,65,2.028076382100599,Clear
2025-05-07 17:42:42.278525,Unknown,7.911886527190206,46,1.967413425193829,Clear
